"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   0.00000000000E+00   1.60200004578E+01  102094_10292
   0.00000000000E+00   1.57399997711E+01  102094_12032
   0.00000000000E+00   1.55000000000E+01  102094_01082
   0.00000000000E+00   1.53400001526E+01  102094_01302
   0.00000000000E+00   1.52899999619E+01  102094_02252
   0.00000000000E+00   1.55399999619E+01  102094_03302
   0.00000000000E+00   1.60100002289E+01  102094_05012
   0.00000000000E+00   1.65599994659E+01  102094_06012
   0.00000000000E+00   1.68899993896E+01  102094_06242
   0.00000000000E+00   1.71399993896E+01  102094_08052
   0.00000000000E+00   1.70200004578E+01  102094_09012
   0.00000000000E+00   1.56499996185E+01  102094_09302
   0.00000000000E+00   1.65200004578E+01  102094_10162
   0.00000000000E+00   1.63400001526E+01  102094_11042
   0.00000000000E+00   1.62900009155E+01  102094_12032
   0.00000000000E+00   1.66900005341E+01  102094_01052
   0.00000000000E+00   1.71700000763E+01  102094_01292
   0.00000000000E+00   1.77099990845E+01  102094_03042
   0.00000000000E+00   1.81200008392E+01  102094_03302
   0.00000000000E+00   1.85000000000E+01  102094_04292
   0.00000000000E+00   1.85499992371E+01  102094_06042
   0.00000000000E+00   1.84500007629E+01  102094_06302
   0.00000000000E+00   1.82800006866E+01  102094_07302
   0.00000000000E+00   1.80799999237E+01  102094_08312
   0.00000000000E+00   1.78999996185E+01  102094_10012
   0.00000000000E+00   1.77800006866E+01  102094_10282
   0.00000000000E+00   1.78500003815E+01  102094_12012
   0.00000000000E+00   1.80400009155E+01  102094_01052
   0.00000000000E+00   1.81299991608E+01  102094_01272
   0.00000000000E+00   1.82399997711E+01  102094_02282
   0.00000000000E+00   1.86100006104E+01  102094_04012
   0.00000000000E+00   1.87900009155E+01  102094_05022
   0.00000000000E+00   1.86399993896E+01  102094_06032
   0.00000000000E+00   1.85799999237E+01  102094_06282
   0.00000000000E+00   1.84400005341E+01  102094_08012
   0.00000000000E+00   1.82800006866E+01  102094_08292
   0.00000000000E+00   1.80599994659E+01  102094_10032
   0.00000000000E+00   1.79500007629E+01  102094_11022
   0.00000000000E+00   1.79500007629E+01  102094_11302
   0.00000000000E+00   1.79300003052E+01  102094_01062
   0.00000000000E+00   1.78999996185E+01  102094_01302
   0.00000000000E+00   1.78400001526E+01  102094_03052
   0.00000000000E+00   1.78700008392E+01  102094_04022
   0.00000000000E+00   1.78899993896E+01  102094_06012
   0.00000000000E+00   1.77500000000E+01  102094_06292
   0.00000000000E+00   1.74799995422E+01  102094_08012
   0.00000000000E+00   1.71000003815E+01  102094_08272
   0.00000000000E+00   1.66000003815E+01  102094_09272
   0.00000000000E+00   1.57399997711E+01  102094_12062
   0.00000000000E+00   1.56599998474E+01  102094_01022
   0.00000000000E+00   1.58999996185E+01  102094_01302
   0.00000000000E+00   1.64400005341E+01  102094_02272
   0.00000000000E+00   1.69599990845E+01  102094_04032
   0.00000000000E+00   1.71299991608E+01  102094_04252
   0.00000000000E+00   1.72800006866E+01  102094_05312
   0.00000000000E+00   1.73299999237E+01  102094_06242
   0.00000000000E+00   1.72999992371E+01  102094_08022
   0.00000000000E+00   1.68400001526E+01  102094_09062
   0.00000000000E+00   1.64400005341E+01  102094_10082
   0.00000000000E+00   1.61399993896E+01  102094_11042
   0.00000000000E+00   1.58599996567E+01  102094_12022
   0.00000000000E+00   1.55900001526E+01  102094_01082
   0.00000000000E+00   1.53699998856E+01  102094_02032
   0.00000000000E+00   1.52200002670E+01  102094_03032
   0.00000000000E+00   1.54300003052E+01  102094_04302
   0.00000000000E+00   1.62099990845E+01  102094_06052
   0.00000000000E+00   1.63500003815E+01  102094_07032
   0.00000000000E+00   1.62299995422E+01  102094_07302
   0.00000000000E+00   1.60100002289E+01  102094_08272
   0.00000000000E+00   1.62999992371E+01  102094_10022
   0.00000000000E+00   1.60900001526E+01  102094_10292
   0.00000000000E+00   1.53400001526E+01  102094_11072
   0.00000000000E+00   1.51099996567E+01  102094_12012
   0.00000000000E+00   1.50699996948E+01  102094_01152
   0.00000000000E+00   1.55699996948E+01  102094_03032
   0.00000000000E+00   1.60100002289E+01  102094_03232
   0.00000000000E+00   1.51099996567E+01  102094_03282
   0.00000000000E+00   1.68199996948E+01  102094_04302
   0.00000000000E+00   1.64500007629E+01  102094_05202
   0.00000000000E+00   1.74099998474E+01  102094_06242
   0.00000000000E+00   1.66800003052E+01  102094_08032
   0.00000000000E+00   1.66800003052E+01  102094_08132
   0.00000000000E+00   1.74899997711E+01  102094_10072
   0.00000000000E+00   1.73899993896E+01  102094_10072
   0.00000000000E+00   1.69699993134E+01  102094_12112
   0.00000000000E+00   1.68700008392E+01  102094_12232
   0.00000000000E+00   1.64200000763E+01  102094_01262
   0.00000000000E+00   1.61499996185E+01  102094_03042
   0.00000000000E+00   1.41999995708E+00  102094_04062
   0.00000000000E+00   9.60000038147E+00  102096_10301
   0.00000000000E+00   9.32999992371E+00  102096_11241
   0.00000000000E+00   1.16099996567E+01  102096_12301
   0.00000000000E+00   1.48299999237E+01  102096_01291
   0.00000000000E+00   1.40699996948E+01  102096_03301
   0.00000000000E+00   1.37500000000E+01  102096_05121
   0.00000000000E+00   1.36700000763E+01  102096_06011
   0.00000000000E+00   1.28699998856E+01  102096_07011
   0.00000000000E+00   1.26199998856E+01  102096_08051
   0.00000000000E+00   1.25100002289E+01  102096_08281
   0.00000000000E+00   1.24499998093E+01  102096_09281
   0.00000000000E+00   1.24700002670E+01  102096_10281
   0.00000000000E+00   1.25000000000E+01  102096_12021
   0.00000000000E+00   1.25500001907E+01  102096_12281
   0.00000000000E+00   1.25500001907E+01  102096_01291
   0.00000000000E+00   1.26999998093E+01  102096_02241
   0.00000000000E+00   1.27600002289E+01  102096_04021
   0.00000000000E+00   1.28599996567E+01  102096_04281
   0.00000000000E+00   1.24799995422E+01  102096_06011
   0.00000000000E+00   1.22899999619E+01  102096_07011
   0.00000000000E+00   1.21499996185E+01  102096_07271
   0.00000000000E+00   1.16700000763E+01  102096_08311
   0.00000000000E+00   1.09600000381E+01  102096_10081
   0.00000000000E+00   1.06099996567E+01  102096_10281
   0.00000000000E+00   1.16099996567E+01  102096_11291
   0.00000000000E+00   1.20600004196E+01  102096_01052
   0.00000000000E+00   1.24200000763E+01  102096_01282
   0.00000000000E+00   1.29099998474E+01  102096_02252
   0.00000000000E+00   1.27100000381E+01  102096_04032
   0.00000000000E+00   1.25100002289E+01  102096_04252
   0.00000000000E+00   1.23900003433E+01  102096_06012
   0.00000000000E+00   1.23000001907E+01  102096_06282
   0.00000000000E+00   1.21400003433E+01  102096_07312
   0.00000000000E+00   1.16199998856E+01  102096_08292
   0.00000000000E+00   1.09799995422E+01  102096_10032
   0.00000000000E+00   1.15399999619E+01  102096_10312
   0.00000000000E+00   1.15900001526E+01  102096_11302
   0.00000000000E+00   1.22399997711E+01  102096_12202
   0.00000000000E+00   1.23400001526E+01  102096_02022
   0.00000000000E+00   1.23900003433E+01  102096_02282
   0.00000000000E+00   1.22500000000E+01  102096_04052
   0.00000000000E+00   1.21400003433E+01  102096_05032
   0.00000000000E+00   1.20799999237E+01  102096_05242
   0.00000000000E+00   1.18100004196E+01  102096_07092
   0.00000000000E+00   1.16999998093E+01  102096_07232
   0.00000000000E+00   1.08599996567E+01  102096_08312
   0.00000000000E+00   1.03500003815E+01  102096_09272
   0.00000000000E+00   9.68999958038E+00  102096_11082
   0.00000000000E+00   9.64000034332E+00  102096_11302
   0.00000000000E+00   1.15399999619E+01  102096_12202
   0.00000000000E+00   1.19899997711E+01  102096_01302
   0.00000000000E+00   1.19700002670E+01  102096_03042
   0.00000000000E+00   1.20699996948E+01  102096_03262
   0.00000000000E+00   1.19700002670E+01  102096_04262
   0.00000000000E+00   1.19200000763E+01  102096_05282
   0.00000000000E+00   1.17600002289E+01  102096_06252
   0.00000000000E+00   1.15900001526E+01  102096_07292
   0.00000000000E+00   1.06899995804E+01  102096_08282
   0.00000000000E+00   1.00000000000E+01  102096_10022
   0.00000000000E+00   8.75000000000E+00  102096_10302
   0.00000000000E+00   1.13599996567E+01  102096_12022
   0.00000000000E+00   1.22100000381E+01  102096_12302
   0.00000000000E+00   1.20500001907E+01  102096_01302
   0.00000000000E+00   1.19600000381E+01  102096_02242
   0.00000000000E+00   1.20699996948E+01  102096_03262
   0.00000000000E+00   1.20900001526E+01  102096_04292
   0.00000000000E+00   1.20500001907E+01  102096_05272
   0.00000000000E+00   1.18900003433E+01  102096_06262
   0.00000000000E+00   1.17500000000E+01  102096_07292
   0.00000000000E+00   1.15000000000E+01  102096_08282
   0.00000000000E+00   1.11499996185E+01  102096_09262
   0.00000000000E+00   1.07899999619E+01  102096_10252
   0.00000000000E+00   1.03699998856E+01  102096_11262
   0.00000000000E+00   1.01499996185E+01  102096_12222
   0.00000000000E+00   1.17899999619E+01  102096_01262
   0.00000000000E+00   1.20799999237E+01  102096_02232
   0.00000000000E+00   1.20799999237E+01  102096_04012
   0.00000000000E+00   1.18000001907E+01  102096_04302
   0.00000000000E+00   1.20399999619E+01  102096_05272
   0.00000000000E+00   1.16199998856E+01  102096_06292
   0.00000000000E+00   1.13299999237E+01  102096_08032
   0.00000000000E+00   1.06899995804E+01  102096_08302
   0.00000000000E+00   1.03900003433E+01  102096_09292
   0.00000000000E+00   1.00500001907E+01  102096_10272
   0.00000000000E+00   9.68999958038E+00  102096_12012
   0.00000000000E+00   1.11700000763E+01  102096_12282
   0.00000000000E+00   1.22500000000E+01  102096_02092
   0.00000000000E+00   1.24600000381E+01  102096_02222
   0.00000000000E+00   1.26000003815E+01  102096_03312
   0.00000000000E+00   1.22299995422E+01  102096_05022
   0.00000000000E+00   1.20200004578E+01  102096_05262
   0.00000000000E+00   1.18100004196E+01  102096_06302
   0.00000000000E+00   1.17100000381E+01  102096_07282
   0.00000000000E+00   1.16099996567E+01  102096_08312
   0.00000000000E+00   1.14700002670E+01  102096_09282
   0.00000000000E+00   1.11400003433E+01  102096_10282
   0.00000000000E+00   1.20000000000E+01  102096_12062
   0.00000000000E+00   1.20399999619E+01  102096_01062
   0.00000000000E+00   1.19300003052E+01  102096_02012
   0.00000000000E+00   1.20399999619E+01  102096_03022
   0.00000000000E+00   1.22799997330E+01  102096_03292
   0.00000000000E+00   1.24499998093E+01  102096_04262
   0.00000000000E+00   1.19700002670E+01  102096_05252
   0.00000000000E+00   1.16700000763E+01  102096_07062
   0.00000000000E+00   1.14799995422E+01  102096_08102
   0.00000000000E+00   1.14099998474E+01  102096_09012
   0.00000000000E+00   1.12799997330E+01  102096_10032
   0.00000000000E+00   1.10699996948E+01  102096_11012
   0.00000000000E+00   1.08400001526E+01  102096_11292
   0.00000000000E+00   1.12100000381E+01  102096_12212
   0.00000000000E+00   1.14600000381E+01  102096_02052
   0.00000000000E+00   1.16199998856E+01  102096_02272
   0.00000000000E+00   1.16099996567E+01  102096_03272
   0.00000000000E+00   1.39799995422E+01  102096_05012
   0.00000000000E+00   1.14099998474E+01  102096_05312
   0.00000000000E+00   1.10299997330E+01  102096_06272
   0.00000000000E+00   1.07799997330E+01  102096_08022
   0.00000000000E+00   1.00799999237E+01  102096_08312
   0.00000000000E+00   9.43000030518E+00  102096_10022
   0.00000000000E+00   8.96000003815E+00  102096_11022
   0.00000000000E+00   8.60999965668E+00  102096_11292
   0.00000000000E+00   8.39999961853E+00  102096_12202
   0.00000000000E+00   9.48999977112E+00  102096_01102
   0.00000000000E+00   1.15100002289E+01  102096_02012
   0.00000000000E+00   1.19300003052E+01  102096_02292
   0.00000000000E+00   1.17899999619E+01  102096_03212
   0.00000000000E+00   1.15799999237E+01  102096_04282
   0.00000000000E+00   1.14700002670E+01  102096_05292
   0.00000000000E+00   1.13500003815E+01  102096_07022
   0.00000000000E+00   1.11300001144E+01  102096_07302
   0.00000000000E+00   1.07200002670E+01  102096_09042
   0.00000000000E+00   1.02200002670E+01  102096_10022
   0.00000000000E+00   9.92000007629E+00  102096_10292
   0.00000000000E+00   9.64999961853E+00  102096_12032
   0.00000000000E+00   9.43000030518E+00  102096_01082
   0.00000000000E+00   9.31000041962E+00  102096_01302
   0.00000000000E+00   1.11000003815E+01  102096_02252
   0.00000000000E+00   1.18299999237E+01  102096_03302
   0.00000000000E+00   1.16199998856E+01  102096_05012
   0.00000000000E+00   1.14899997711E+01  102096_06012
   0.00000000000E+00   1.14200000763E+01  102096_06242
   0.00000000000E+00   1.11899995804E+01  102096_08052
   0.00000000000E+00   1.09200000763E+01  102096_09012
   0.00000000000E+00   1.05299997330E+01  102096_09302
   0.00000000000E+00   1.07600002289E+01  102096_10162
   0.00000000000E+00   1.12799997330E+01  102096_11042
   0.00000000000E+00   1.13699998856E+01  102096_12032
   0.00000000000E+00   1.15000000000E+01  102096_01052
   0.00000000000E+00   1.20600004196E+01  102096_01292
   0.00000000000E+00   1.21499996185E+01  102096_03042
   0.00000000000E+00   1.20299997330E+01  102096_03302
   0.00000000000E+00   1.20600004196E+01  102096_04292
   0.00000000000E+00   1.17299995422E+01  102096_06042
   0.00000000000E+00   1.15799999237E+01  102096_06302
   0.00000000000E+00   1.14099998474E+01  102096_07302
   0.00000000000E+00   1.13100004196E+01  102096_08312
   0.00000000000E+00   1.12700004578E+01  102096_10012
   0.00000000000E+00   1.13199996948E+01  102096_10282
   0.00000000000E+00   1.13699998856E+01  102096_12012
   0.00000000000E+00   1.18900003433E+01  102096_01052
   0.00000000000E+00   1.16599998474E+01  102096_01272
   0.00000000000E+00   1.20500001907E+01  102096_02282
   0.00000000000E+00   1.25799999237E+01  102096_04012
   0.00000000000E+00   1.18699998856E+01  102096_05022
   0.00000000000E+00   1.15699996948E+01  102096_06032
   0.00000000000E+00   1.15000000000E+01  102096_06282
   0.00000000000E+00   1.13299999237E+01  102096_08012
   0.00000000000E+00   1.12299995422E+01  102096_08292
   0.00000000000E+00   1.11899995804E+01  102096_10032
   0.00000000000E+00   1.12200002670E+01  102096_11022
   0.00000000000E+00   1.12500000000E+01  102096_11302
   0.00000000000E+00   1.12200002670E+01  102096_01062
   0.00000000000E+00   1.13299999237E+01  102096_01302
   0.00000000000E+00   1.12899999619E+01  102096_03052
   0.00000000000E+00   1.14799995422E+01  102096_04022
   0.00000000000E+00   1.14799995422E+01  102096_04302
   0.00000000000E+00   1.12700004578E+01  102096_06012
   0.00000000000E+00   1.11300001144E+01  102096_06292
   0.00000000000E+00   1.10000000000E+01  102096_08012
   0.00000000000E+00   1.08299999237E+01  102096_08272
   0.00000000000E+00   1.06300001144E+01  102096_09212
   0.00000000000E+00   1.04399995804E+01  102096_10292
   0.00000000000E+00   1.08699998856E+01  102096_12062
   0.00000000000E+00   1.15600004196E+01  102096_01022
   0.00000000000E+00   1.16899995804E+01  102096_01302
   0.00000000000E+00   1.13699998856E+01  102096_02272
   0.00000000000E+00   1.12899999619E+01  102096_04032
   0.00000000000E+00   1.12100000381E+01  102096_04252
   0.00000000000E+00   1.10799999237E+01  102096_05312
   0.00000000000E+00   1.09600000381E+01  102096_06242
   0.00000000000E+00   1.05200004578E+01  102096_08012
   0.00000000000E+00   1.00799999237E+01  102096_09062
   0.00000000000E+00   9.69999980927E+00  102096_10082
   0.00000000000E+00   9.30000019073E+00  102096_11042
   0.00000000000E+00   9.06999969482E+00  102096_12022
   0.00000000000E+00   8.78999996185E+00  102096_01082
   0.00000000000E+00   8.51000022888E+00  102096_02032
   0.00000000000E+00   8.68999958038E+00  102096_03032
   0.00000000000E+00   1.04700002670E+01  102096_03282
   0.00000000000E+00   1.09200000763E+01  102096_06052
   0.00000000000E+00   1.06499996185E+01  102096_07032
   0.00000000000E+00   1.03100004196E+01  102096_07302
   0.00000000000E+00   9.76000022888E+00  102096_08272
   0.00000000000E+00   9.26000022888E+00  102096_10022
   0.00000000000E+00   8.96000003815E+00  102096_11072
   0.00000000000E+00   8.81000041962E+00  102096_12012
   0.00000000000E+00   1.11300001144E+01  102096_01152
   0.00000000000E+00   1.13800001144E+01  102096_03032
   0.00000000000E+00   1.12700004578E+01  102096_03232
   0.00000000000E+00   1.10500001907E+01  102096_04302
   0.00000000000E+00   1.12200002670E+01  102096_04302
   0.00000000000E+00   1.08500003815E+01  102096_05202
   0.00000000000E+00   1.10799999237E+01  102096_06242
   0.00000000000E+00   1.02200002670E+01  102096_08032
