"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.48550395966E+01   2.20200004578E+01  w30_11022011
   2.49013118744E+01   2.20300006866E+01  w30_11302011
   2.50302047729E+01   2.20200004578E+01  w30_01062012
   2.50951271057E+01   2.21499996185E+01  w30_01302012
   2.51565208435E+01   2.20699996948E+01  w30_03052012
   2.51885223389E+01   2.23799991608E+01  w30_04022012
   2.51982860565E+01   2.21900005341E+01  w30_04302012
   2.51865005493E+01   2.20200004578E+01  w30_06012012
   2.51622028351E+01   2.19300003052E+01  w30_06292012
   2.50876293182E+01   2.18700008392E+01  w30_08012012
   2.49331245422E+01   2.18799991608E+01  w30_08272012
   2.47436809540E+01   2.18899993896E+01  w30_09272012
   2.47319011688E+01   2.18600006104E+01  w30_10292012
   2.47960681915E+01   2.24699993134E+01  w30_12062012
   2.48314228058E+01   2.25400009155E+01  w30_01022013
   2.48535308838E+01   2.26499996185E+01  w30_01302013
   2.48534317017E+01   2.25499992371E+01  w30_02272013
   2.48408927917E+01   2.20900001526E+01  w30_04032013
   2.47964420319E+01   2.20200004578E+01  w30_04252013
   2.47141323090E+01   2.19099998474E+01  w30_05312013
   2.46551456451E+01   2.18999996185E+01  w30_06242013
   2.45380897522E+01   2.18600006104E+01  w30_08022013
   2.42550354004E+01   2.07700004578E+01  w30_09062013
   2.39686088562E+01   2.00699996948E+01  w30_10082013
   2.39370365143E+01   1.95499992371E+01  w30_11042013
   2.39872150421E+01   1.92299995422E+01  w30_11252013
   2.41561756134E+01   1.88899993896E+01  w30_01082014
   2.42207908630E+01   1.87199993134E+01  w30_02032014
   2.43215389252E+01   2.15400009155E+01  w30_03032014
   2.43452682495E+01   2.19599990845E+01  w30_03282014
   2.43531131744E+01   2.19899997711E+01  w30_04302014
   2.43447551727E+01   2.18799991608E+01  w30_06052014
   2.43163146973E+01   2.13600006104E+01  w30_07032014
   2.42647762299E+01   2.05799999237E+01  w30_07302014
   2.41645393372E+01   1.97800006866E+01  w30_08272014
   0.00000000000E+00   1.88999996185E+01  w30_10022014
   0.00000000000E+00   1.81100006104E+01  w30_11072014
   0.00000000000E+00   1.76200008392E+01  w30_12012014
   0.00000000000E+00   2.20599994659E+01  w30_01152015
   0.00000000000E+00   2.27999992371E+01  w30_03032015
   0.00000000000E+00   2.21000003815E+01  w30_03262015
   0.00000000000E+00   2.20300006866E+01  w30_04302015
   0.00000000000E+00   2.20400009155E+01  w30_05202015
   0.00000000000E+00   2.28700008392E+01  w30_06242015
   0.00000000000E+00   2.19699993134E+01  w30_08032015
   0.00000000000E+00   2.08799991608E+01  w30_10072015
   0.00000000000E+00   1.94500007629E+01  w30_11232015
   0.00000000000E+00   1.93999996185E+01  w30_12112015
   0.00000000000E+00   2.26599998474E+01  w30_01262016
   0.00000000000E+00   2.22000007629E+01  w30_03042016
   0.00000000000E+00   2.23500003815E+01  w30_04062016
   2.31717319489E+01   2.03799991608E+01  w31_10251990
   2.38553791046E+01   2.00499992371E+01  w31_11161990
   2.46297969818E+01   1.97800006866E+01  w31_12201990
   2.48741912842E+01   1.96800003052E+01  w31_01041991
   2.53763542175E+01   1.94699993134E+01  w31_02051991
   2.58024520874E+01   1.93600006104E+01  w31_03051991
   2.58134555817E+01   1.93600006104E+01  w31_03061991
   2.58954086304E+01   1.95699996948E+01  w31_03141991
   2.59505004883E+01   1.97900009155E+01  w31_03201991
   2.59683475494E+01   1.98999996185E+01  w31_03221991
   2.59942951202E+01   2.01700000763E+01  w31_03251991
   2.60190219879E+01   2.04400005341E+01  w31_03281991
   2.60485973358E+01   2.12000007629E+01  w31_04021991
   2.60799636841E+01   2.23799991608E+01  w31_04091991
   2.60910701752E+01   2.25599994659E+01  w31_04121991
   2.61100139618E+01   2.31700000763E+01  w31_04181991
   2.60751895905E+01   2.40499992371E+01  w31_05031991
   2.58705329895E+01   2.45300006866E+01  w31_05161991
   2.57420196533E+01   2.47500000000E+01  w31_05231991
   2.56285266876E+01   2.48600006104E+01  w31_05301991
   2.55846538544E+01   2.48999996185E+01  w31_06061991
   2.55358886719E+01   2.48899993896E+01  w31_06201991
   2.53886089325E+01   2.46100006104E+01  w31_07051991
   2.47116241455E+01   2.36000003815E+01  w31_08061991
   2.41784362793E+01   2.24200000763E+01  w31_09041991
   2.38087635040E+01   2.13999996185E+01  w31_10021991
   2.39507808685E+01   2.04200000763E+01  w31_11151991
   2.41448822021E+01   1.99500007629E+01  w31_12091991
   2.42331256866E+01   1.97500000000E+01  w31_12311991
   2.41846656799E+01   1.96800003052E+01  w31_01061992
   2.40581226349E+01   2.02700004578E+01  w31_02051992
   2.41217575073E+01   2.08799991608E+01  w31_02111992
   2.41307277679E+01   2.10100002289E+01  w31_02121992
   2.41396999359E+01   2.10799999237E+01  w31_02131992
   2.41482715607E+01   2.12099990845E+01  w31_02141992
   2.41566333771E+01   2.13500003815E+01  w31_02151992
   2.41806335449E+01   2.17199993134E+01  w31_02181992
   2.41884536743E+01   2.18400001526E+01  w31_02191992
   2.42051181793E+01   2.21000003815E+01  w31_02211992
   2.42322196960E+01   2.24099998474E+01  w31_02241992
   2.42517433167E+01   2.27399997711E+01  w31_02261992
   2.42714500427E+01   2.29699993134E+01  w31_02281992
   2.43012084961E+01   2.32800006866E+01  w31_03021992
   2.43900909424E+01   2.36800003052E+01  w31_03061992
   2.45068206787E+01   2.41200008392E+01  w31_03131992
   2.47567634583E+01   2.48099994659E+01  w31_04021992
   2.51925334930E+01   2.52399997711E+01  w31_05081992
   2.55383796692E+01   2.51399993896E+01  w31_06091992
   2.58108730316E+01   2.45100002289E+01  w31_07071992
   2.60485782623E+01   2.32399997711E+01  w31_08101992
   2.62227573395E+01   2.20300006866E+01  w31_09101992
   2.57575893402E+01   2.10300006866E+01  w31_10191992
   2.56903495789E+01   2.06000003815E+01  w31_11111992
   2.57725791931E+01   2.02800006866E+01  w31_12021992
   2.58680667877E+01   1.99099998474E+01  w31_12291992
   2.58600749969E+01   1.99500007629E+01  w31_12311992
   2.58417587280E+01   1.99899997711E+01  w31_01041993
   2.57852764130E+01   2.04200000763E+01  w31_01141993
   2.57766475677E+01   2.19300003052E+01  w31_01251993
   2.58845958710E+01   2.45400009155E+01  w31_02191993
   2.59993591309E+01   2.52099990845E+01  w31_03031993
   2.63353805542E+01   2.57299995422E+01  w31_04021993
   2.66739215851E+01   2.57000007629E+01  w31_05041993
   2.69324970245E+01   2.56499996185E+01  w31_06091993
   2.67140140533E+01   2.54300003052E+01  w31_06291993
   2.59241905212E+01   2.52399997711E+01  w31_07281993
   2.50235347748E+01   2.47800006866E+01  w31_08301993
   2.43835296631E+01   2.43500003815E+01  w31_09291993
   2.39659881592E+01   2.38999996185E+01  w31_11021993
   2.37954959869E+01   2.41900005341E+01  w31_11291993
   2.38559875488E+01   2.49099998474E+01  w31_01061994
   2.38976917267E+01   2.49799995422E+01  w31_01201994
   2.38278789520E+01   2.52399997711E+01  w31_02231994
   2.39184741974E+01   2.52800006866E+01  w31_03231994
   2.39377002716E+01   2.51800003052E+01  w31_04271994
   2.37111644745E+01   2.52000007629E+01  w31_05281994
   2.33851490021E+01   2.49899997711E+01  w31_06291994
   2.31497440338E+01   2.43700008392E+01  w31_07271994
   2.26695289612E+01   2.32299995422E+01  w31_08301994
   2.24530868530E+01   2.20799999237E+01  w31_09281994
   2.25717735291E+01   2.13400001526E+01  w31_10241994
   2.29712352753E+01   2.08199996948E+01  w31_11291994
   2.31497306824E+01   2.05599994659E+01  w31_12191994
   2.32910289764E+01   2.05599994659E+01  w31_01051995
   2.33157253265E+01   2.06200008392E+01  w31_01091995
   2.33197765350E+01   2.07299995422E+01  w31_01101995
   2.33235549927E+01   2.06900005341E+01  w31_01111995
   2.33270931244E+01   2.07399997711E+01  w31_01121995
   2.33304042816E+01   2.07800006866E+01  w31_01131995
   2.33390388489E+01   2.10000000000E+01  w31_01161995
   2.33478679657E+01   2.16900005341E+01  w31_01201995
   2.33554344177E+01   2.26299991608E+01  w31_01251995
   2.31619014740E+01   2.50400009155E+01  w31_02271995
   2.30142612457E+01   2.54599990845E+01  w31_03151995
   2.30134506226E+01   2.58899993896E+01  w31_03291995
   2.31996173859E+01   2.53400001526E+01  w31_04261995
   2.35904865265E+01   2.57800006866E+01  w31_05301995
   2.39303951263E+01   2.53600006104E+01  w31_06301995
   2.40811767578E+01   2.54599990845E+01  w31_07281995
   2.42932128906E+01   2.52600002289E+01  w31_09051995
   2.44990024567E+01   2.52399997711E+01  w31_10051995
   2.47004127502E+01   2.52299995422E+01  w31_10311995
   2.49298477173E+01   2.52000007629E+01  w31_11271995
   2.52127437592E+01   2.52999992371E+01  w31_12261995
   2.54733276367E+01   2.54599990845E+01  w31_02061996
   2.56184444427E+01   2.57399997711E+01  w31_02281996
   2.56499557495E+01   2.56499996185E+01  w31_04021996
   2.57821311951E+01   2.54599990845E+01  w31_04291996
   2.59542331696E+01   2.53299999237E+01  w31_05301996
   2.56757488251E+01   2.51299991608E+01  w31_07011996
   2.57123680115E+01   2.50499992371E+01  w31_07251996
   2.56608943939E+01   2.49899997711E+01  w31_08291996
   2.56719951630E+01   2.49599990845E+01  w31_09271996
   2.58805408478E+01   2.50000000000E+01  w31_11011996
   2.59220485687E+01   2.50100002289E+01  w31_11071996
   2.61028671265E+01   2.50400009155E+01  w31_12031996
   2.62235145569E+01   2.53199996948E+01  w31_12271996
   2.65461063385E+01   2.57099990845E+01  w31_01311997
   2.70832538605E+01   2.56399993896E+01  w31_02271997
   2.72545108795E+01   2.53299999237E+01  w31_03281997
   2.72461948395E+01   2.51499996185E+01  w31_04281997
   2.66915206909E+01   2.50300006866E+01  w31_05291997
   2.55461330414E+01   2.47700004578E+01  w31_07091997
   2.48684349060E+01   2.46900005341E+01  w31_08051997
   2.44038333893E+01   2.43999996185E+01  w31_08281997
   2.43730087280E+01   2.37000007629E+01  w31_09301997
   2.46970596313E+01   2.33600006104E+01  w31_10301997
   2.49041938782E+01   2.37600002289E+01  w31_11171997
   2.48654651642E+01   2.50000000000E+01  w31_12301997
   2.46771335602E+01   2.54599990845E+01  w31_01291998
   2.45867652893E+01   2.55499992371E+01  w31_02041998
   2.43242568970E+01   2.70599994659E+01  w31_02261998
   2.46417961121E+01   2.64200000763E+01  w31_03301998
   2.52187137604E+01   2.60100002289E+01  w31_05121998
   2.54134178162E+01   2.59099998474E+01  w31_06011998
   2.55554389954E+01   2.57900009155E+01  w31_07011998
   2.52014827728E+01   2.53400001526E+01  w31_08051998
   2.48609790802E+01   2.51499996185E+01  w31_08281998
   2.48691959381E+01   2.50599994659E+01  w31_09281998
   2.50505256653E+01   2.50799999237E+01  w31_10281998
   2.48193778992E+01   2.51299991608E+01  w31_12021998
   2.46685199738E+01   2.50599994659E+01  w31_12281998
   2.43928012848E+01   2.50100002289E+01  w31_01291999
   2.37469310760E+01   2.52299995422E+01  w31_02241999
   2.27667617798E+01   2.52600002289E+01  w31_04021999
   2.25628204346E+01   2.53099994659E+01  w31_04281999
   2.25409793854E+01   2.51399993896E+01  w31_06011999
   2.25705776215E+01   2.50400009155E+01  w31_07011999
   2.28047714233E+01   2.49799995422E+01  w31_07271999
   2.32157459259E+01   2.49400005341E+01  w31_08311999
   2.37261219025E+01   2.49400005341E+01  w31_10081999
   2.39906673431E+01   2.49599990845E+01  w31_10281999
   2.42816677094E+01   2.49799995422E+01  w31_11301999
   2.41098251343E+01   2.50400009155E+01  w31_01052000
   2.38375568390E+01   2.51399993896E+01  w31_01282000
   2.36189022064E+01   2.53600006104E+01  w31_02252000
   2.34449729919E+01   2.53500003815E+01  w31_04032000
   2.34002609253E+01   2.51700000763E+01  w31_04252000
   2.35868701935E+01   2.51000003815E+01  w31_06012000
   2.37237968445E+01   2.50400009155E+01  w31_06282000
   2.38812694550E+01   2.48799991608E+01  w31_07312000
   2.41054267883E+01   2.48099994659E+01  w31_08292000
   2.44405632019E+01   2.47800006866E+01  w31_10032000
   2.47259368896E+01   2.48700008392E+01  w31_10312000
   2.48715629578E+01   2.48999996185E+01  w31_11302000
   2.49410781860E+01   2.48799991608E+01  w31_12202000
   2.50486412048E+01   2.50000000000E+01  w31_02012001
   2.50232658386E+01   2.51599998474E+01  w31_02202001
   2.47142791748E+01   2.50699996948E+01  w31_04052001
   2.42982273102E+01   2.50499992371E+01  w31_05012001
   2.39820270538E+01   2.49899997711E+01  w31_05242001
   2.36624813080E+01   2.45000000000E+01  w31_07092001
   2.36965141296E+01   2.43999996185E+01  w31_07232001
   2.38938865662E+01   2.44099998474E+01  w31_08312001
   2.41548843384E+01   2.47000007629E+01  w31_09272001
   2.43877925873E+01   2.46599998474E+01  w31_11082001
   2.45582656860E+01   2.47800006866E+01  w31_11302001
   2.47338542938E+01   2.48799991608E+01  w31_12202001
   2.50964393616E+01   2.50300006866E+01  w31_01302002
   2.52409610748E+01   2.50200004578E+01  w31_03042002
   2.51373939514E+01   2.51100006104E+01  w31_03262002
   2.49671344757E+01   2.50400009155E+01  w31_04262002
   2.46986083984E+01   2.49799995422E+01  w31_05282002
   2.44307823181E+01   2.48500003815E+01  w31_06252002
   2.42009334564E+01   2.47299995422E+01  w31_07292002
   2.40984039307E+01   2.43400001526E+01  w31_08282002
   2.40858535767E+01   2.43099994659E+01  w31_10022002
   2.40006656647E+01   2.43199996948E+01  w31_11072002
   2.38281974792E+01   2.44099998474E+01  w31_12022002
   2.34310150146E+01   2.47099990845E+01  w31_12302002
   2.29938831329E+01   2.46800003052E+01  w31_01302003
   2.27733230591E+01   2.49599990845E+01  w31_02242003
   2.28113746643E+01   2.50200004578E+01  w31_03262003
   2.30314044952E+01   2.50499992371E+01  w31_04292003
   2.30800724030E+01   2.50400009155E+01  w31_05272003
   2.30510616302E+01   2.49300003052E+01  w31_06262003
   2.29967632294E+01   2.48199996948E+01  w31_07292003
   2.30397415161E+01   2.47299995422E+01  w31_08282003
   2.32425537109E+01   2.47099990845E+01  w31_09262003
   2.34491996765E+01   2.47299995422E+01  w31_10252003
   2.36038837433E+01   2.47500000000E+01  w31_11262003
   2.36411666870E+01   2.47900009155E+01  w31_12222003
   2.34723377228E+01   2.49699993134E+01  w31_01262004
   2.32164382935E+01   2.50499992371E+01  w31_02232004
   2.31675205231E+01   2.51299991608E+01  w31_04012004
   2.31809883118E+01   2.49799995422E+01  w31_04302004
   2.31199359894E+01   2.48500003815E+01  w31_05272004
   2.31056823730E+01   2.47700004578E+01  w31_06292004
   2.31616325378E+01   2.47399997711E+01  w31_08032004
   2.33205013275E+01   2.41299991608E+01  w31_08302004
   2.34823932648E+01   2.41200008392E+01  w31_09292004
   2.35611896515E+01   2.43799991608E+01  w31_10272004
   2.35087261200E+01   2.44599990845E+01  w31_12012004
   2.35611915588E+01   2.46399993896E+01  w31_12282004
   2.37825393677E+01   2.53299999237E+01  w31_02092005
   2.37896022797E+01   2.54500007629E+01  w31_02222005
   2.36776542664E+01   2.57099990845E+01  w31_03302005
   2.38152866364E+01   2.54899997711E+01  w31_05022005
   2.39638290405E+01   2.52399997711E+01  w31_05262005
   2.42329654694E+01   2.50300006866E+01  w31_07282005
   2.43980007172E+01   2.48400001526E+01  w31_08312005
   2.45498199463E+01   2.47600002289E+01  w31_09282005
   2.45874004364E+01   2.47500000000E+01  w31_10282005
   2.41706142426E+01   2.50499992371E+01  w31_01062006
   2.41546974182E+01   2.51700000763E+01  w31_02012006
   2.41249065399E+01   2.50799999237E+01  w31_03022006
   2.39580516815E+01   2.53799991608E+01  w31_03292006
   2.37249851227E+01   2.56800003052E+01  w31_04262006
   2.35093898773E+01   2.53600006104E+01  w31_05252006
   2.32225017548E+01   2.49899997711E+01  w31_07062006
   2.31207962036E+01   2.47800006866E+01  w31_08102006
   2.32064571381E+01   2.46700000763E+01  w31_10032006
   2.31205501556E+01   2.46800003052E+01  w31_11012006
   2.29950656891E+01   2.47199993134E+01  w31_11292006
   2.28548774719E+01   2.47500000000E+01  w31_12212006
   2.28383369446E+01   2.51100006104E+01  w31_02052007
   2.29561958313E+01   2.48299999237E+01  w31_02272007
   2.30599250793E+01   2.49200000763E+01  w31_03272007
   2.31392784119E+01   2.48400001526E+01  w31_05012007
   2.31118412018E+01   2.47099990845E+01  w31_05312007
   2.30456504822E+01   2.46200008392E+01  w31_06272007
   2.29834365845E+01   2.39799995422E+01  w31_08022007
   2.29272537231E+01   2.31700000763E+01  w31_08312007
   2.30153617859E+01   2.22900009155E+01  w31_10022007
   2.29029312134E+01   2.14899997711E+01  w31_11022007
   2.26912479401E+01   2.10300006866E+01  w31_11292007
   2.25081977844E+01   2.07700004578E+01  w31_12202007
   2.23227615356E+01   2.07399997711E+01  w31_01102008
   2.21492137909E+01   2.29400005341E+01  w31_02012008
   2.20037803650E+01   2.46900005341E+01  w31_02292008
   2.20032463074E+01   2.49899997711E+01  w31_03212008
   2.20829753876E+01   2.49200000763E+01  w31_04282008
   2.21134624481E+01   2.48500003815E+01  w31_05302008
   2.21350669861E+01   2.47800006866E+01  w31_07022008
   2.21659717560E+01   2.46900005341E+01  w31_07302008
   2.22781791687E+01   2.40200004578E+01  w31_09042008
   2.23903350830E+01   2.32399997711E+01  w31_10022008
   2.23677062988E+01   2.27099990845E+01  w31_10292008
   2.23525161743E+01   2.17800006866E+01  w31_12032008
   2.22051258087E+01   2.32299995422E+01  w31_01082009
   2.19829254150E+01   2.40799999237E+01  w31_01302009
   2.17220726013E+01   2.47000007629E+01  w31_02252009
   2.14964847565E+01   2.52800006866E+01  w31_03302009
   2.15485973358E+01   2.50699996948E+01  w31_05012009
   2.13827171326E+01   2.49200000763E+01  w31_06012009
   2.13171157837E+01   2.48400001526E+01  w31_06242009
   2.11408348083E+01   2.47000007629E+01  w31_08052009
   2.09924144745E+01   2.45699996948E+01  w31_09012009
   2.09036979675E+01   2.43600006104E+01  w31_09302009
   2.09335231781E+01   2.44899997711E+01  w31_10162009
